ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
249387343;Chiquita Holdings LIMITED;;N;3rd Floor, 25 Park Lane;;W1K 1RA;London;London;England;09176675;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2014;3636229000;3636229000;0;22994;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249387343;CHIQUITA HOLDINGS LIMITED;3rd Floor, 25 Park Lane;LONDON;LONDON;ENGLAND;W1K 1RA;249387343;CHIQUITA HOLDINGS LIMITED;3rd Floor, 25 Park Lane;LONDON;LONDON;W1K 1RA;249387343;CHIQUITA HOLDINGS LIMITED;3rd Floor, 25 Park Lane;LONDON;LONDON;ENGLAND;W1K 1RA;133;34871829;1
254835782;Tfs-Icap Currency Options LIMITED;;N;Beaufort House;15 St. Botolph Street;EC3A 7QX;London;London;England;03895107;00012;0044;9999;Nonclassifiable Establishments;1999;0;3600000000;350;3;G;Not available or none;3;Corporation;;Is a subsidiary;249367282;TFS-ICAP LIMITED;Beaufort House;LONDON;LONDON;ENGLAND;EC3A 7QX;251153133;TRADITION UK HOLDINGS LIMITED;Beaufort House;LONDON;LONDON;EC3A 7QX;286386218;VIEL ET COMPAGNIE-FINANCE;23 PLACE VENDOME;PARIS;PARIS;FRANCE;75001;103;17971980;8
247709361;Rs Group PLC;R S Components;N;Fifth Floor Two Pancras Square;2 Pancras Road, King'S Cross;N1C 4AG;London;London;England;00647788;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1960;2982300000;3583976043;0;7818;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247709361;RS GROUP PLC;Fifth Floor Two Pancras Square;LONDON;LONDON;ENGLAND;N1C 4AG;247709361;RS GROUP PLC;Fifth Floor Two Pancras Square;LONDON;LONDON;N1C 4AG;247709361;RS GROUP PLC;Fifth Floor Two Pancras Square;LONDON;LONDON;ENGLAND;N1C 4AG;16;7228547;1
250411474;Gates Industrial CORPORATION PLC;;N;1 Bartholomew Lane;;EC2N 2AX;London;London;England;10980824;00012;0000;7389;Business Services, Not Elsewhere Classified;2017;3554200000;3554200000;0;14964;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;250411474;GATES INDUSTRIAL CORPORATION PLC;1 Bartholomew Lane;LONDON;LONDON;ENGLAND;EC2N 2AX;250411474;GATES INDUSTRIAL CORPORATION PLC;1 Bartholomew Lane;LONDON;LONDON;EC2N 2AX;250411474;GATES INDUSTRIAL CORPORATION PLC;1 Bartholomew Lane;LONDON;LONDON;ENGLAND;EC2N 2AX;2;2337350;1
247896890;Keller Finance Australia LIMITED;;N;2 Kingdom Street;;W2 6BD;London;London;England;06768174;00012;0000;6159;Miscellaneous business Credit Institutions;2008;2944600000;3545201228;9821;9821;G;Not available or none;3;Corporation;;Is a subsidiary;326785915;KELLER HOLDINGS LIMITED;2 Kingdom Street;LONDON;LONDON;ENGLAND;W2 6BD;326449021;KELLER GROUP PLC;2 Kingdom Street;LONDON;LONDON;W2 6BD;326449021;KELLER GROUP PLC;2 Kingdom Street;LONDON;LONDON;ENGLAND;W2 6BD;264;17182140;3
254716837;Keller Resources LIMITED;;N;2 Kingdom Street;;W2 6BD;London;London;England;04592974;00012;0044;6159;Miscellaneous business Credit Institutions;2002;2944600000;3545201228;0;9821;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;326785915;KELLER HOLDINGS LIMITED;2 Kingdom Street;LONDON;LONDON;ENGLAND;W2 6BD;326449021;KELLER GROUP PLC;2 Kingdom Street;LONDON;LONDON;W2 6BD;326449021;KELLER GROUP PLC;2 Kingdom Street;LONDON;LONDON;ENGLAND;W2 6BD;264;17182038;3
247651422;Kaz Minerals Sales LIMITED;KAZ MINERALS;N;7th Floor;83 Victoria Street;SW1H 0HW;London;London;England;06322809;00012;0044;5051;Metals Service Centers and Offices;1907;3535000000;3535000000;121;121;G;Not available or none;3;Corporation;;Is a subsidiary;441825205;KAZ MINERALS LIMITED;7th Floor;LONDON;LONDON;ENGLAND;SW1H 0HW;441825205;KAZ MINERALS LIMITED;7th Floor;LONDON;LONDON;SW1H 0HW;321295123;Vostok Cooper B.V.;Kenaupark 31;Haarlem;NOORD-HOLLAND;NETHERLANDS;2011 MR;26;25144159;4
247988522;Signature Aviation LIMITED;SIGNATURE;N;105 Wigmore Street;;W1U 1QY;London;London;England;00053688;00012;0000;8711;Engineering Services;1897;3531900000;3531900000;0;5428;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;252365967;BROWN BIDCO LIMITED;1 Percival Way;LUTON;BEDFORDSHIRE;ENGLAND;LU2 9PA;252365860;BROWN TOPCO LIMITED;1 Percival Way;LUTON;BEDFORDSHIRE;LU2 9PA;252365860;BROWN TOPCO LIMITED;1 Percival Way;LUTON;BEDFORDSHIRE;ENGLAND;LU2 9PA;314;30312719;4
249092463;Uniqa Osterreich Versicherungen AG;;N;Lloyds Building;Gallery 4, 12 Leadenhall Street;EC3V 1LP;London;London;England;FC031163;00012;0000;9999;Nonclassifiable Establishments;2012;3118071924;3528987033;3664;3664;G;Not available or none;120;;;Is a subsidiary;268245587;UNIQA Österreich Versicherungen AG;Untere Donaustraße 21;WIEN;Wien;AUSTRIA;1029;249092463;UNIQA OSTERREICH VERSICHERUNGEN AG;Lloyds Building;LONDON;LONDON;EC3V 1LP;267797987;UNIQA Insurance Group AG;Untere Donaustraße 21;WIEN;Wien;AUSTRIA;1029;369;5106985;3
250902489;Bifm UK Holdings LIMITED;;N;7th Floor Suite 1;50 Broadway;SW1H 0BL;London;London;England;11859567;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2019;3500852000;3500852000;6800;9142;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;250902489;BIFM UK HOLDINGS LIMITED;7th Floor Suite 1;LONDON;LONDON;ENGLAND;SW1H 0BL;250902489;BIFM UK HOLDINGS LIMITED;7th Floor Suite 1;LONDON;LONDON;SW1H 0BL;250902489;BIFM UK HOLDINGS LIMITED;7th Floor Suite 1;LONDON;LONDON;ENGLAND;SW1H 0BL;24;24036300;1
250902720;Bifm UK Intermediate LIMITED;;N;7th Floor Suite 1;50 Broadway;SW1H 0BL;London;London;England;11860021;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2019;3500852000;3500852000;6800;7838;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250902489;BIFM UK HOLDINGS LIMITED;7th Floor Suite 1;LONDON;LONDON;ENGLAND;SW1H 0BL;250902489;BIFM UK HOLDINGS LIMITED;7th Floor Suite 1;LONDON;LONDON;SW1H 0BL;250902489;BIFM UK HOLDINGS LIMITED;7th Floor Suite 1;LONDON;LONDON;ENGLAND;SW1H 0BL;24;24036301;2
254838378;Schroders PLC;;N;Po Box 46161;;EC2R 7WD;London;London;England;03909886;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2003;2891700000;3481511374;0;6196;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;254838378;SCHRODERS PLC;Po Box 46161;LONDON;LONDON;ENGLAND;EC2R 7WD;254838378;SCHRODERS PLC;Po Box 46161;LONDON;LONDON;EC2R 7WD;254838378;SCHRODERS PLC;Po Box 46161;LONDON;LONDON;ENGLAND;EC2R 7WD;202;35215375;1
248506362;France Televisions;;N;Alexandra House;55a Catherine Place;SW1E 6DY;London;London;England;FC029694;00012;0044;7812;Motion Picture and Video Tape Production;2010;2937700000;3474215089;10310;10310;G;Not available or none;120;;;Is a subsidiary;286516933;FRANCE TELEVISIONS;7 ESPLANADE HENRI DE FRANCE;PARIS;PARIS;FRANCE;75015;248506362;FRANCE TELEVISIONS;ALEXANDRA HOUSE;LONDON;LONDON;SW1E 6DY;256704126;AGENCE DES PARTICIPATIONS DE L'ETAT;TELEDOC 228;PARIS;PARIS;FRANCE;75012;31005;21164199;3
248517255;Dft Olr Holdings LIMITED;;N;3rd Floor;Waterloo Station;SE1 8SW;London;London;England;07141122;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2010;2857235000;3433679304;0;14501;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;251306243;THE DEPARTMENT FOR TRANSPORT;Great Minster House;LONDON;LONDON;ENGLAND;SW1P 4DR;248908656;PRIME MINISTER'S OFFICE;10 Downing Street;LONDON;LONDON;SW1A 2AA;248908656;PRIME MINISTER'S OFFICE;10 Downing Street;LONDON;LONDON;ENGLAND;SW1A 2AA;5631;31332996;3
249092489;Tanaka Kikinzoku Kogyo K K;;N;Office No 5;3rd Floor, 35 Piccadilly;W1J 0DW;London;London;England;FC031164;00012;0044;9999;Nonclassifiable Establishments;2013;3,89646E+11;3393427014;5;5;G;Not available or none;120;;;Is a subsidiary;407269293;TANAKA KIKINZOKU KOGYO K.K.;2-7-3, MARUNOUCHI;CHIYODA-KU;TOKYO;JAPAN;1000005;249092489;TANAKA KIKINZOKU KOGYO K K;Office No 5;LONDON;LONDON;W1J 0DW;407067928;TANAKA HOLDINGS CO., LTD.;2-7-3, MARUNOUCHI;CHIYODA-KU;TOKYO;JAPAN;1000005;109;33961999;3
254830840;National Grid (us) Investments 4 LIMITED;;N;Grand Buildings 1-3;Strand;WC2N 5EH;London;London;England;03867128;00012;0044;7389;Business Services, Not Elsewhere Classified;1999;2796303057;3391401088;7;16;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;454453933;NATIONAL GRID (US) HOLDINGS LIMITED;MITRE HOUSE;LONDON;LONDON;ENGLAND;EC1A 4DD;249380630;NATIONAL GRID PLC;1 - 3 STRAND;LONDON;LONDON;WC2N 5EH;249380630;NATIONAL GRID PLC;1 - 3 STRAND;LONDON;LONDON;ENGLAND;WC2N 5EH;603;23558935;3
250587805;Svf Triangle (UK) Llp;;N;69 Grosvenor Street;;W1K 3JP;London;London;England;OC422280;00012;0000;9999;Nonclassifiable Establishments;2018;0;3380618900;4;4;G;Not available or none;12;Partnership of unknown;;;;;;;;;;;;;;;;;;;;;;;0;;0
254793207;Totalenergies E&P North Sea UK LIMITED;TOTAL;N;19th Floor;10 Upper Bank Street Canary Wharf;E14 5BF;London;London;England;03682299;00012;0044;1311;Crude Petroleum and Natural Gas;1998;2782827000;3350431875;292;477;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;254764101;TOTALENERGIES OFFSHORE GB LIMITED;19th Floor;LONDON;LONDON;ENGLAND;E14 5BF;267108298;TOTALENERGIES HOLDINGS UK LIMITED;19th Floor;LONDON;LONDON;E14 5BF;263116871;TOTALENERGIES SE;TOTALENERGIE SE LA DEFENSE 6;COURBEVOIE;HAUTS DE SEINE;FRANCE;92400;5045;20565488;8
254721193;General Cable LIMITED;;N;160 Great Portland Street;;W1W 5QA;London;London;England;04925679;00012;0000;7389;Business Services, Not Elsewhere Classified;2003;2678598410;3338698809;8613;8613;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;249841442;VIRGIN MEDIA SENIOR INVESTMENTS LIMITED;500 Brook Drive;READING;BERKSHIRE;ENGLAND;RG2 6UU;249108078;LIBERTY GLOBAL HOLDINGS LIMITED;Griffin House;LONDON;LONDON;W6 8BS;249108078;LIBERTY GLOBAL HOLDINGS LIMITED;Griffin House;LONDON;LONDON;ENGLAND;W6 8BS;386;19288826;9
249145465;Allianz Global Investors GMBH;Allianz Global Investors;N;199 Bishopsgate;;EC2M 3TY;London;London;England;FC027117;00012;0044;6211;Security Brokers, Dealers, and Flotation Companies;2006;3212327513;3336288019;1600;348;B;Imports & Exports;120;;;Is a subsidiary;271298775;Allianz Global Investors GmbH;Bockenheimer Landstr. 42-44;Frankfurt am Main;Hessen;GERMANY;60323;249145465;ALLIANZ GLOBAL INVESTORS GMBH;199 Bishopsgate;LONDON;LONDON;EC2M 3TY;271265041;Allianz SE;Königinstr. 28;München;Bayern;GERMANY;80802;2380;8671453;4
249548417;Petredec (europe) LIMITED;PETREDEC;N;43 Level;The Leadenhall Building, 122 Leadenhall Street;EC3V 4AB;London;London;England;09605998;00012;0044;6211;Security Brokers, Dealers, and Flotation Companies;2015;3331812000;3331812000;10;10;C;Imports;3;Corporation;;Is a subsidiary;395276968;PETREDEC INTERNATIONAL PTE. LTD.;8 Eu Tong Sen Street;Singapore;;SINGAPORE;059818;249548417;PETREDEC (EUROPE) LIMITED;43 Level;LONDON;LONDON;EC3V 4AB;395303171;PETREDEC PTE. LIMITED;8 Eu Tong Sen Street;SINGAPORE;;SINGAPORE;059818;20;16753221;5
247950905;Informa Group Holdings LIMITED;;N;5 Howick Place;;SW1P 1WG;London;London;England;06943331;00012;0000;7389;Business Services, Not Elsewhere Classified;2009;2668782611;3326464053;5;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;248249203;INFORMA JERSEY LIMITED;22 Grenville Street;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 8PX;249264545;INFORMA PLC;5 HOWICK PLACE;LONDON;LONDON;SW1P 1WG;249264545;INFORMA PLC;5 HOWICK PLACE;LONDON;LONDON;ENGLAND;SW1P 1WG;514;34119446;3
247693446;Tanqueray Gordon And Company LIMITED;;N;Turner House;16 Great Marlborough Street;W1F 7HS;London;London;England;00055603;00012;0000;7389;Business Services, Not Elsewhere Classified;1898;2695615132;3269285161;3;8;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;247660246;DIAGEO PLC;16 Great Marlborough Street;LONDON;LONDON;ENGLAND;W1F 7HS;247660246;DIAGEO PLC;16 Great Marlborough Street;LONDON;LONDON;W1F 7HS;247660246;DIAGEO PLC;16 Great Marlborough Street;LONDON;LONDON;ENGLAND;W1F 7HS;585;26650249;2
248504123;Cppib Credit Investments INC.;;N;40 Portman Square;;W1H 6LT;London;London;England;FC029480;00012;0044;6733;Trusts, Except Educational, Religious, and Charitable;2010;4162000000;3266137824;34;34;G;Not available or none;120;;;Is a subsidiary;246005285;CPPIB Credit Investments Inc;1 Queen St E Suite 2500;TORONTO;ONTARIO;CANADA;M5C 2W5;248504123;CPPIB CREDIT INVESTMENTS INC.;40 Portman Square;LONDON;LONDON;W1H 6LT;246005285;CPPIB Credit Investments Inc;1 Queen St E Suite 2500;TORONTO;ONTARIO;CANADA;M5C 2W5;11;25193431;2
248104379;United Arab Shipping Company (S.A.G.);UASC;N;2nd Floor;Gredley House 1-11 Broadway;E15 4BQ;London;London;England;FC009177;00012;0000;4789;Transportation Services, Not Elsewhere Classified;1977;3240551000;3240551000;2306;2306;G;Not available or none;120;;;Is a subsidiary;336306699;UNITED ARAB SHIPPING CO. S.A.G.;Beside Zain Building,  UASC Building Old Airport Road;Shuwaikh Industrial;;KUWAIT;13068;248104379;UNITED ARAB SHIPPING COMPANY (S.A.G.);2nd Floor;LONDON;LONDON;E15 4BQ;336306699;UNITED ARAB SHIPPING CO. S.A.G.;Beside Zain Building,  UASC Building Old Airport Road;Shuwaikh Industrial;;KUWAIT;13068;7;7295394;2
249438621;Ineos Enterprises Holdings LIMITED;;N;Anchor House;15-19 Britten Street, Chelsea;SW3 3TY;London;London;England;09328837;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2014;3105800000;3225649716;0;2926;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;319344655;INEOS AG;Avenue des Uttins 3;ROLLE;VAUD;SWITZERLAND;1180;250125899;INEOS LIMITED;FIRST NAMES HOUSE;ISLE OF MAN;ISLE OF MAN;IM2 4DF;250125899;INEOS LIMITED;FIRST NAMES HOUSE;ISLE OF MAN;ISLE OF MAN;ENGLAND;IM2 4DF;456;4105711;4
250883985;Athene Co-Invest Re Affiliate 1a LTD.;ATHENE CO-INVEST;N;3rd Floor;Wework Aviation House, 125 Kingsway;WC2B 6NH;London;London;England;FC035962;00012;0000;6159;Miscellaneous business Credit Institutions;2019;3225443000;3225443000;225;225;G;Not available or none;120;;;Is a subsidiary;458858649;Acra Re II Ltd.;c/o Conyers Corporate Services (Bermuda) Limited;HAMILTON;Pembroke;BERMUDA;HM 11;250883985;ATHENE CO-INVEST RE AFFILIATE 1A LTD.;3rd Floor;LONDON;LONDON;WC2B 6NH;233960217;Apollo Global Management, Inc.;9 W 57TH St FL 42;NEW YORK;New York;USA;100192701;3116;14096599;4
250276573;Obrascon Huarte Lain, S.A.;;N;Vintage House;37 Albert Embankment;SE1 7TL;London;London;England;FC034461;00012;0000;7389;Business Services, Not Elsewhere Classified;2017;2778604000;3200000000;21957;21957;G;Not available or none;120;;;Is a subsidiary;314055717;OBRASCON HUARTE LAIN SA;PASEO CASTELLANA (- TORRESPACIO), 259 - D;MADRID;Madrid;SPAIN;28046;250276573;OBRASCON HUARTE LAIN, S.A.;Vintage House;LONDON;LONDON;SE1 7TL;314055717;OBRASCON HUARTE LAIN SA;PASEO CASTELLANA (- TORRESPACIO), 259 - D;MADRID;Madrid;SPAIN;28046;415;1341186;2
248920473;Tynemouth Battery Storage LIMITED;;N;C/o Gresham House Asset Management Limited;5 New Street Square;EC4A 3TW;London;London;England;07873618;00012;0044;4911;Electric Services;2011;2759624;3200000000;5;5;G;Not available or none;3;Corporation;;Is a subsidiary;251427776;GRESHAM HOUSE ENERGY STORAGE HOLDINGS PLC;18th Floor;LONDON;LONDON;ENGLAND;EC3M 7AF;251427776;GRESHAM HOUSE ENERGY STORAGE HOLDINGS PLC;18th Floor;LONDON;LONDON;EC3M 7AF;251427776;GRESHAM HOUSE ENERGY STORAGE HOLDINGS PLC;18th Floor;LONDON;LONDON;ENGLAND;EC3M 7AF;26;9309580;2
249052347;Evraz North America PLC;;N;2 Portman Street;;W1H 6DU;London;London;England;08311287;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2012;3181292000;3181292000;0;4295;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;286712142;Evraz Group S.A.;Rue des Bains 15;LUXEMBOURG;;LUXEMBOURG;1212;248732950;EVRAZ PLC;2 PORTMAN STREET;LONDON;LONDON;W1H 6DU;248732950;EVRAZ PLC;2 PORTMAN STREET;LONDON;LONDON;ENGLAND;W1H 6DU;59;13662638;3
247886752;Dekabank Deutsche Girozentrale;;N;St. Michaels House;1 George Yard;EC3V 9DH;London;London;England;FC028631;00012;0000;7389;Business Services, Not Elsewhere Classified;2008;3047613424;3165217778;2700;143;G;Not available or none;120;;;Is a subsidiary;271141389;DekaBank Deutsche Girozentrale;Mainzer Landstr. 16;Frankfurt am Main;Hessen;GERMANY;60325;247886752;DEKABANK DEUTSCHE GIROZENTRALE;St. Michaels House;LONDON;LONDON;EC3V 9DH;271141389;DekaBank Deutsche Girozentrale;Mainzer Landstr. 16;Frankfurt am Main;Hessen;GERMANY;60325;146;32301400;2
249891021;Rubix LIMITED;RUBIX GROUP;N;Accurist House;44 Baker Street;W1U 7AP;London;London;England;10485684;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2016;2993900000;3109431607;0;9143;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;284658814;AI Robin & Cy S.C.A.;Rue Beck 2-4;LUXEMBOURG;;LUXEMBOURG;1222;249891021;RUBIX LIMITED;Accurist House;LONDON;LONDON;W1U 7AP;241626040;Advent International, L.P.;800 Boylston St Ste 500;BOSTON;Massachusetts;USA;021998110;127;12019589;5
249873647;Ptt International Trading London LTD;;N;3rd Floor;30 St. James'S Square South;SW1Y 4AL;London;London;England;10443326;00012;0044;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;2016;0;3102907200;11;11;H;Exports;3;Corporation;;Is a subsidiary;395501176;PTT PUBLIC COMPANY LIMITED;555 Vibhavadi Rangsit Road;CHATUCHAK;Bangkok;THAILAND;10900;249873647;PTT INTERNATIONAL TRADING LONDON LTD;3rd Floor;LONDON;LONDON;SW1Y 4AL;396207647;THE KINGDOM OF THAILAND;;PHRA NAKHON;Bangkok;THAILAND;10200;154;15920086;5
247979624;Ladbrokes Coral Group LIMITED;;N;7th Floor;1 Stratford Place, Westfield Stratford City, Montfichet Road;E20 1EJ;London;London;England;00566221;00012;0044;7999;Amusement and Recreation Services, Not Elsewhere Classified;1979;400000;3100000000;16000;24117;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250497222;ENTAIN HOLDINGS (UK) LIMITED;7th Floor;LONDON;LONDON;ENGLAND;E20 1EJ;248633237;Entain plc;32 Athol Street;ISLE OF MAN;ISLE OF MAN;IM1 1JB;248633237;Entain plc;32 Athol Street;ISLE OF MAN;ISLE OF MAN;ENGLAND;IM1 1JB;4340;18003433;3
247815902;Mediobanca - Banca Di Credito Finanziario Societa Per Azioni;Mediobanca - Banca Di Credito Finanziario S.P.A.;N;62 Buckingham Gate;;SW1E 6AJ;London;London;England;FC028127;00012;0044;7389;Business Services, Not Elsewhere Classified;2008;2768088000;3095948647;4576;4576;C;Imports;120;;;Is a subsidiary;302326404;MEDIOBANCA SPA;PIAZZETTA ENRICO CUCCIA 1;MILANO;MILANO;ITALY;20121;247815902;MEDIOBANCA - BANCA DI CREDITO FINANZIARIO SOCIETA PER AZIONI;62 Buckingham Gate;LONDON;LONDON;SW1E 6AJ;302326404;MEDIOBANCA SPA;PIAZZETTA ENRICO CUCCIA 1;MILANO;MILANO;ITALY;20121;456;13068888;2
249427116;Pladis Foods LIMITED;PLADIS SOUTH WIGSTON FACTORY;N;Building 3;Chiswick Park, 566 Chiswick High Road;W4 5YA;London;London;England;09295357;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2014;2544100000;3063012445;0;15213;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249427116;PLADIS FOODS LIMITED;Building 3;LONDON;LONDON;ENGLAND;W4 5YA;249427116;PLADIS FOODS LIMITED;Building 3;LONDON;LONDON;W4 5YA;249427116;PLADIS FOODS LIMITED;Building 3;LONDON;LONDON;ENGLAND;W4 5YA;164;34582681;1
254717137;Caixa Geral De Depositos, S.A.;;N;1 Fore Street Avenue;Moor Place;EC2Y 9DT;London;London;England;FC023485;00012;0044;6211;Security Brokers, Dealers, and Flotation Companies;2001;2946003000;3059686310;11597;11597;G;Not available or none;120;;;Is a subsidiary;312425394;CAIXA GERAL DE DEPÓSITOS, S.A.;AVENIDA JOÃO XXI, 63;LISBOA;LISBOA;PORTUGAL;1000300;254717137;CAIXA GERAL DE DEPOSITOS, S.A.;1 Fore Street Avenue;LONDON;LONDON;EC2Y 9DT;312489697;DIREÇÃO-GERAL DO TESOURO E FINANÇAS;RUA DA ALFÂNDEGA, 5 1º;LISBOA;LISBOA;PORTUGAL;1149008;1062;32633085;3
251520351;Eni Global Energy Markets S.P.A. - UK Establishment;;N;E N I House;10 Ebury Bridge Road;SW1W 8PZ;London;London;England;FC037483;00012;0000;9999;Nonclassifiable Establishments;2020;2681407446;3034776726;101;101;G;Not available or none;120;;;Is a subsidiary;307310460;ENI GLOBAL ENERGY MARKETS SPA;PIAZZALE ENRICO MATTEI 1;ROMA;ROMA;ITALY;00144;251520351;ENI GLOBAL ENERGY MARKETS S.P.A. - UK ESTABLISHMENT;E N I House;LONDON;LONDON;SW1W 8PZ;303978314;ENI SPA;PIAZZALE ENRICO MATTEI 1;ROMA;ROMA;ITALY;00144;1764;11707670;3
252851878;Prosperity Protocol LIMITED;;N;C/o Buzzacott Llp;St. Peters House, 130 Wood Street;EC2V 6DL;London;London;England;13853779;00012;0000;6712;Offices of Bank Holding Companies;2022;3025648000;3025648000;88;88;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
250692585;Sacyr Construccion UK Branch;;N;Portland House;Office 1606 Bressenden Place;SW1E 5RS;London;London;England;FC035448;00012;0000;9999;Nonclassifiable Establishments;2018;2555643000;3022382637;12289;12289;G;Not available or none;120;;;Is a subsidiary;352708287;SACYR CONSTRUCCION SAU;CALLE CONDESA DE VENADITO 7;MADRID;Madrid;SPAIN;28027;250692585;SACYR CONSTRUCCION UK BRANCH;Portland House;LONDON;LONDON;SW1E 5RS;313289155;SACYR SA.;CALLE CONDESA DE VENADITO 7;MADRID;Madrid;SPAIN;28027;558;25187081;3
