ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
318305926;Restel SA;RESTEL, S.A.;N;Calle Alcala, 226 - Piso 4;;28027;Madrid;Madrid;Spain;A58481417;00024;0034;7389;Business Services, Not Elsewhere Classified;1983;645083689;701187263;3;3;H;Exports;3;Corporation;;Is a subsidiary;318256226;KEYTEL SOCIEDAD ANONIMA.;CALLE ALCALA, 226 - PISO 4;MADRID;Madrid;SPAIN;28027;314673148;DEA HOTELS SL.;CALLE MALLORCA 351;BARCELONA;Barcelona;08013;314673148;DEA HOTELS SL.;CALLE MALLORCA 351;BARCELONA;Barcelona;SPAIN;08013;500;25503701;4
316055857;Sap España Sistemas Aplicaciones Y Productos En La Informatica SA;;N;Plaza Pablo Ruiz Picasso 11;;28020;Madrid;Madrid;Spain;A58379629;00024;0034;7379;Computer Related Services, Not Elsewhere Classified;1987;640969017;696714733;971;971;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;293018189;SAP Nederland B.V.;Amerikastraat 10;'s-Hertogenbosch;NOORD-BRABANT;NETHERLANDS;5232 BE;316055857;SAP ESPAÃ‘A SISTEMAS APLICACIONES Y PRODUCTOS EN LA INFORMATICA SA;PLAZA PABLO RUIZ PICASSO 11;MADRID;Madrid;28020;271168882;SAP SE;Dietmar-Hopp-Allee 16;Walldorf;Baden-Wurttemberg;GERMANY;69190;576;11599876;3
314033986;Iberian Lube Base Oils Company SA.;;N;Calle Retama, 7 - Planta 14;;28045;Madrid;Madrid;Spain;A86442704;00024;0034;2869;Industrial Organic Chemicals, Not Elsewhere Classified;2012;637600002;693052712;101;101;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;380531175;SK Enmove Co., Ltd.;26 Jong-ro, Jongno-gu;SEOUL;SEOUL;SOUTH KOREA;03188;314033986;IBERIAN LUBE BASE OILS COMPANY SA.;CALLE RETAMA, 7 - PLANTA 14;MADRID;Madrid;28045;380474372;SK Innovation Co., Ltd.;SK Bldg.;SEOUL;SEOUL;SOUTH KOREA;03188;163;33781210;3
313282413;Mondelez España Commercial SL.;;N;Calle Eucalipto 25;;28016;Madrid;Madrid;Spain;B85692374;00024;0034;5145;Confectionery;2009;636034000;691350513;349;349;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312608428;MONDELEZ IBERIA HOLDINGS SL.;CALLE EUCALIPTO 25;MADRID;Madrid;SPAIN;28016;318543123;MONDELEZ IBERIA SNACKING HOLDINGS SL.;CALLE EUCALIPTO 25;MADRID;Madrid;28016;483693825;Mondelez International, Inc.;905 W Fulton Market Ste 200;CHICAGO;Illinois;UNITED STATES OF AME;606071325;898;1306626;11
315990432;Gesternova, SA;;N;Paseo Castellana 259;;28046;Madrid;Madrid;Spain;A84337849;00024;0034;4911;Electric Services;2005;631849080;686801626;73;73;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;314352340;HIDRONORTE ENERGIA SL.;CALLE AGUARON, 23 - PTL B;MADRID;Madrid;SPAIN;28023;314352340;HIDRONORTE ENERGIA SL.;CALLE AGUARON, 23 - PTL B;MADRID;Madrid;28023;314352340;HIDRONORTE ENERGIA SL.;CALLE AGUARON, 23 - PTL B;MADRID;Madrid;SPAIN;28023;5;17010848;2
314551999;Adif-Alta Velocidad;;N;Calle Hiedra 9;;28036;Madrid;Madrid;Spain;Q2802152E;00024;0034;1629;Heavy Construction, Not Elsewhere Classified;2013;563500000;683000000;213;213;G;Not available or none;50;;;;;;;;;;;;;;;;;;;;;;;;0;0;0
318415691;Fondo De Garantia De Depositos En Cajas De Ahorro;FGDCA;N;Calle Jose Ortega Y Gasset 22;;28006;Madrid;Madrid;Spain;V28998706;00024;0034;6289;Services Allied With the Exchange of Securities or Commodities, Not Elsewhere Classified;1980;501768000;682856071;12;12;G;Not available or none;8;Joint venture;Headquarter/Parent (branches and/or subsidiaries report to it);;318415691;FONDO DE GARANTIA DE DEPOSITOS EN CAJAS DE AHORRO;CALLE JOSE ORTEGA Y GASSET 22;MADRID;Madrid;SPAIN;28006;318415691;FONDO DE GARANTIA DE DEPOSITOS EN CAJAS DE AHORRO;CALLE JOSE ORTEGA Y GASSET 22;MADRID;Madrid;28006;318415691;FONDO DE GARANTIA DE DEPOSITOS EN CAJAS DE AHORRO;CALLE JOSE ORTEGA Y GASSET 22;MADRID;Madrid;SPAIN;28006;2;4022152;1
313777401;Seur Geopost Slu;;N;Carretera Villaverde A Vallecas (km 257 Ed. Seur Madrid);;28031;Madrid;Madrid;Spain;B82516600;00024;0034;4215;Courier Services, Except by Air;1999;620320929;674270861;2243;2243;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313093899;SEUR GEOPOST SLU;CARRETERA VILLAVERDE A VALLECAS 257;MADRID;Madrid;SPAIN;28031;313093899;GEOPOST ESPAÑA SL;CARRETERA VILLAVERDE A VALLECAS 257;MADRID;Madrid;28031;256704126;AGENCE DES PARTICIPATIONS DE L'ETAT;TELEDOC 228;PARIS 12;ILE-DE-FRANCE;FRANCE;75012;30919;21143056;6
315333271;Asea Brown Boveri SA;;N;Calle San Romualdo 13;;28037;Madrid;Madrid;Spain;A08002883;00024;0034;3621;Motors and Generators;1917;619267000;673125270;1954;1954;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;319145860;ABB Asea Brown Boveri Ltd;Affolternstrasse 44;ZURICH;ZURICH;SWITZERLAND;8050;315333271;ASEA BROWN BOVERI SA;CALLE SAN ROMUALDO 13;MADRID;Madrid;28037;319031382;ABB Ltd;Affolternstrasse 44;ZURICH;ZURICH;SWITZERLAND;8050;1690;4923431;3
315911292;Lenovo Spain SL;;N;Calle Puerto de Somport 9;;28050;Madrid;Madrid;Spain;B84225507;00024;0034;5065;Electronic Parts and Equipment, Not Elsewhere Classified;2005;635726127;672699323;170;282;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;320501219;LENOVO SPAIN SL;De entree 250 Unit A;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1101 EE;315911292;LENOVO SPAIN SL;CALLE PUERTO DE SOMPORT 9;MADRID;Madrid;28050;320501219;Lenovo International Coöperatief U.A.;De entree 250 Unit A;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1101 EE;75;17739849;2
315546845;Grupo Audiovisual Mediaset España Comunicacion, Sau;CONCURSOS MULTIPLATAFORMAS, S.A.U.;N;Carretera Fuencarral Alcobendas (m-603) (km 4);;28079;Madrid;Madrid;Spain;A87728689;00024;0034;4833;Television Broadcasting Stations;2017;612989000;666301266;986;986;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;318005829;MFE-MEDIAFOREUROPE N.V. SUCURSAL EN ESPAÃ‘A.;CARRETERA FUENCARRAL ALCOBENDAS (M-603);MADRID;Madrid;SPAIN;28001;318005829;MFE-MEDIAFOREUROPE N.V. SUCURSAL EN ESPAÃ‘A.;CARRETERA FUENCARRAL ALCOBENDAS (M-603);MADRID;Madrid;28001;318005829;MFE-MEDIAFOREUROPE N.V. SUCURSAL EN ESPAÃ‘A.;CARRETERA FUENCARRAL ALCOBENDAS (M-603);MADRID;Madrid;SPAIN;28001;30;23888046;2
316756499;Cellnex Finance Company SA.;;N;Calle Juan Esplandiu, 11 - 13;;28007;Madrid;Madrid;Spain;A02744209;00024;0034;6159;Miscellaneous business Credit Institutions;2020;610644000;663752319;3;3;G;Not available or none;3;Corporation;;Is a subsidiary;312906736;CELLNEX TELECOM SA;CALLE JUAN ESPLANDIU, 11 - 13;MADRID;Madrid;SPAIN;28007;312906736;CELLNEX TELECOM SA;CALLE JUAN ESPLANDIU, 11 - 13;MADRID;Madrid;28007;312906736;CELLNEX TELECOM SA;CALLE JUAN ESPLANDIU, 11 - 13;MADRID;Madrid;SPAIN;28007;82;15358071;2
313288611;Enagas SA;;N;Paseo Olmos 19;;28005;Madrid;Madrid;Spain;A28294726;00024;0034;4619;Pipelines, Not Elsewhere Classified;1972;610450000;663541447;358;4001;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;313288611;ENAGAS SA;PASEO OLMOS 19;MADRID;Madrid;SPAIN;28005;313288611;ENAGAS SA;PASEO OLMOS 19;MADRID;Madrid;28005;313288611;ENAGAS SA;PASEO OLMOS 19;MADRID;Madrid;SPAIN;28005;90;22750537;1
313289136;Volvo Car España SL;;N;Calle Jose Lazaro Galdiano, 6 - 1 1;;28036;Madrid;Madrid;Spain;B28112142;00024;0034;5511;Motor Vehicle Dealers (New and Used);1962;609036800;662005340;178;178;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;278599498;Volvo Personvagnar AB;KarossvÃ¤gen 2;GOTEBORG;VÃ¤stra GÃ¶taland;SWEDEN;418 78;313289136;VOLVO CAR ESPAÃ‘A SL;CALLE JOSE LAZARO GALDIANO, 6 - 1 1;MADRID;Madrid;28036;342508792;Zhejiang Geely Holding Group Co., Ltd.;No.1760, Jiangling Road, Binjiang District;Hangzhou;Zhejiang;CHINA;310051;635;21884211;8
313290292;Medtronic Iberica Sau;;N;Calle Maria de Portugal 11;;28050;Madrid;Madrid;Spain;A28389484;00024;0034;5122;Drugs, Drug Proprietaries, and Druggists' Sundries;1975;601439459;661464921;758;758;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;320640594;Medtronic Holding B.V.;Earl Bakkenstraat 10;Heerlen;LIMBURG;NETHERLANDS;6422 PJ;313290292;MEDTRONIC IBERICA SAU;CALLE MARIA DE PORTUGAL 11;MADRID;Madrid;28050;529590810;MEDTRONIC PUBLIC LIMITED COMPANY;20 Hatch Street Lower;DUBLIN;CO DUBLIN;IRELAND;D02 XH02;704;17297167;7
315139048;Mediaset España Comunicacion SA;ATLAS ESPAÑA;N;Carretera Fuencarral Alcobendas (m-603) 4;;28049;Madrid;Madrid;Spain;A79075438;00024;0034;4833;Television Broadcasting Stations;1989;635612000;660139631;1006;0;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;322007476;MFE-MEDIAFOREUROPE N.V.;Prinsengracht 462 B;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1017 KG;315139048;MEDIASET ESPAÑA COMUNICACION SA;CARRETERA FUENCARRAL ALCOBENDAS (M-603) 4;MADRID;Madrid;28049;322007476;MFE-MEDIAFOREUROPE N.V.;Prinsengracht 462 B;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1017 KG;146;33265003;2
314897953;Tecnologias Y Servicios Agrarios SA SME MP;TECNOLOGIAS Y SERVICIOS AGRARIOS, S.A.;N;Calle Maldonado 58;;28006;Madrid;Madrid;Spain;A79365821;00024;0034;8711;Engineering Services;1990;606296000;659026169;11602;11602;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;353227484;EMPRESA DE TRANSFORMACION AGRARIA SA SME MP;CALLE MALDONADO 58;MADRID;Madrid;SPAIN;28006;313823771;SUBSECRETARIA CAJA PAGADORA ALCALA;CALLE ALCALA 9;MADRID;Madrid;28014;313823771;SUBSECRETARIA CAJA PAGADORA ALCALA;CALLE ALCALA 9;MADRID;Madrid;SPAIN;28014;1319;22829278;4
313287630;Clarios Iberia P&D SL.;VARTA BATERIAS, S.A.;N;Paseo Habana, 34 - Primero;;28036;Madrid;Madrid;Spain;B20022133;00024;0034;3692;Primary Batteries, Dry and Wet;1961;658584837;656452339;761;761;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;271305920;Clarios Germany GmbH & Co. KG;Am Leineufer 51;Hannover;Niedersachsen;GERMANY;30419;313287630;CLARIOS IBERIA P&D SL.;PASEO HABANA, 34 - PRIMERO;MADRID;Madrid;28036;270873702;Clarios Germany Holding GmbH;Am Leineufer 51;Hannover;Niedersachsen;GERMANY;30419;71;26172318;6
317211834;Repsol Exploracion Peru SA;;N;Calle Mendez Alvaro 44;;28045;Madrid;Madrid;Spain;A79787396;00024;0034;1311;Crude Petroleum and Natural Gas;1990;602864000;655295685;115;601;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313288306;REPSOL EXPLORACION SA;CALLE MENDEZ ALVARO 44;MADRID;Madrid;SPAIN;28045;313352647;REPSOL SA.;CALLE MENDEZ ALVARO 44;MADRID;Madrid;28045;313352647;REPSOL SA.;CALLE MENDEZ ALVARO 44;MADRID;Madrid;SPAIN;28045;1991;4525003;5
327879532;Jt International Iberia SL;;N;Paseo Castellana, 66 - Piso 1âº;;28046;Madrid;Madrid;Spain;B81591265;00024;0034;2131;Chewing and Smoking Tobacco and Snuff;1996;601001133;653270803;532;532;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;289177978;JT International Holding B.V.;Fokkerlaan 11;Amstelveen;NOORD-HOLLAND;NETHERLANDS;1185 JA;327879532;JT INTERNATIONAL IBERIA SL;PASEO CASTELLANA, 66 - PISO 1Âº;MADRID;Madrid;28046;407110002;JAPAN TOBACCO INC.;4-1-1, TORANOMON;MINATO-KU;TOKYO;JAPAN;1050001;390;19395529;3
313122990;Vacaciones Edreams Slu;;N;Calle Manzanares 4;;28005;Madrid;Madrid;Spain;B61965778;00024;0034;4724;Travel Agencies;1999;601574550;653049480;1;18;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;313122990;VACACIONES EDREAMS SLU;CALLE MANZANARES 4;MADRID;Madrid;SPAIN;28005;313122990;VACACIONES EDREAMS SLU;CALLE MANZANARES 4;MADRID;Madrid;28005;313122990;VACACIONES EDREAMS SLU;CALLE MANZANARES 4;MADRID;Madrid;SPAIN;28005;7;1722141;1
314794671;Markoil SA;MARKOIL;N;Calle Quintanadueñas (ed Arqborea) 6;;28050;Madrid;Madrid;Spain;A79209854;00024;0034;5541;Gasoline Service Stations;1989;572780666;648264566;1452;0;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313288809;MARKOIL SA;POLIGONO INDUSTRIAL SERRALLO, S/N;CASTELLO DE LA PLANA;Castellón/Castelló;SPAIN;12100;313288179;BP ESPAÑA SAU;CALLE QUINTANADUEÑAS (ED ARQBOREA) 6;MADRID;Madrid;28050;247643946;BP P.L.C.;1 St. James's Square;LONDON;LONDON;ENGLAND;SW1Y 4PD;4793;5285782;5
312664903;Modelo Continente International Trade SA;;N;Calle Ulises, 16 - 18;;28043;Madrid;Madrid;Spain;A85305407;00024;;5411;Grocery Stores;2007;623633831;647699237;4;81;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312667661;MODELO CONTINENTE INTERNATIONAL TRADE SA;CALLE ULISES, 16 - 18;MADRID;Madrid;SPAIN;28043;312667661;MODELO CONTINENTE HIPERMERCADOS S.A. SUCURSAL EN ESPAÑA;CALLE ULISES, 16 - 18;MADRID;Madrid;28043;312063376;SONAE, SGPS, S.A.;RUA DO ESPIDO, VIA NORTE;MAIA;PORTO;PORTUGAL;4470177;1451;18772497;6
313291442;Abbott Laboratories SA;;N;Avenida Burgos, 91 - Apartado de Correos 967;;28050;Madrid;Madrid;Spain;A08099681;00024;0034;5122;Drugs, Drug Proprietaries, and Druggists' Sundries;1964;595731000;647542321;788;788;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;286799017;Abbott Investments Luxembourg S.a r.l.;Boulevard Royal 26;LUXEMBOURG;;LUXEMBURG;2449;313291442;ABBOTT LABORATORIES SA;AVENIDA BURGOS, 91 - APARTADO DE CORREOS 967;MADRID;Madrid;28050;186471284;Abbott Laboratories;100 Abbott Park Rd;Abbott Park;Illinois;UNITED STATES OF AME;600643500;1266;19083608;6
312858206;Robert Bosch España Slu;;N;Calle Hermanos Garcia Noblejas 19;;28037;Madrid;Madrid;Spain;B82203704;00024;0034;6719;Offices of Holding Companies, Not Elsewhere Classified;1998;593766000;645406423;379;379;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;290596410;Robert Bosch Investment Nederland B.V.;Kruisbroeksestraat 1;Boxtel;NOORD-BRABANT;NETHERLANDS;5281 RV;312858206;ROBERT BOSCH ESPAÃ‘A SLU;CALLE HERMANOS GARCIA NOBLEJAS 19;MADRID;Madrid;28037;271216894;R o b e r t B o s c h S t i f t u n g Gesellschaft mit beschrÃ¤nkter Haftung;Heidehofstr. 31;Stuttgart;Baden-Wurttemberg;GERMANY;70184;2174;8381213;4
313348043;Verallia Spain S.A.;VICASA, S.A.;N;Calle Principe de Vergara 132;;28002;Madrid;Madrid;Spain;A19001304;00024;0034;3221;Glass Containers;1959;593654000;645284682;1098;1098;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;313348043;VERALLIA PACKAGING;TOUR CARPE ESPLANADE NORD;COURBEVOIE;ILE-DE-FRANCE;FRANCE;92400;313348043;VERALLIA SPAIN S.A.;CALLE PRINCIPE DE VERGARA 132;MADRID;Madrid;28002;313348043;VERALLIA;TOUR CARPE DIEM - ESPLANADE NORD;COURBEVOIE;ILE-DE-FRANCE;FRANCE;92400;108;29098977;1
315973491;Bimbo Donuts Iberia Sau;;N;Calle Cigoitia (pol Industrial Las Mercedes) 1;;28022;Madrid;Madrid;Spain;A84354174;00024;0034;2051;Bread and Other Bakery Products, Except Cookies and Crackers;2005;592645000;644187928;1933;1933;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312963100;BAKERY IBERIAN INVESTMENTS SL.;CALLE CIGOITIA 1;MADRID;Madrid;SPAIN;28022;312963100;BAKERY IBERIAN INVESTMENTS SL.;CALLE CIGOITIA 1;MADRID;Madrid;28022;456814051;Grupo Bimbo, S.A.B. de C.V.;Prol. Paseo de la Reforma No. 1000;Mexico;CIUDAD DE MEXICO;MEXICO;01210;1890;2257966;3
313335531;International Business Machines SA;IBM SA;N;Plaza Pablo Ruiz Picasso, 11 - Plts 4 Y 5;;28020;Madrid;Madrid;Spain;A28010791;00024;0034;7379;Computer Related Services, Not Elsewhere Classified;1941;586294000;637284575;652;652;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;529662095;IBM Products and Services B.V.;Johan Huizingalaan 765;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1066 VH;313335531;INTERNATIONAL BUSINESS MACHINES SA;PLAZA PABLO RUIZ PICASSO, 11 - PLTS 4 Y 5;MADRID;Madrid;28020;320872261;IBM International C.V.;Johan Huizingalaan 765;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1066 VH;558;17688155;6
313335225;Ortiz Construcciones Y Proyectos SA;;N;Avenida del Ensanche de Vallecas 44;;28051;Madrid;Madrid;Spain;A19001205;00024;0034;1531;Operative Builders;1961;585052000;635934557;1674;1674;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;313335225;ORTIZ CONSTRUCCIONES Y PROYECTOS SA;AVENIDA DEL ENSANCHE DE VALLECAS 44;MADRID;Madrid;SPAIN;28051;313335225;ORTIZ CONSTRUCCIONES Y PROYECTOS SA;AVENIDA DEL ENSANCHE DE VALLECAS 44;MADRID;Madrid;28051;313335225;ORTIZ CONSTRUCCIONES Y PROYECTOS SA;AVENIDA DEL ENSANCHE DE VALLECAS 44;MADRID;Madrid;SPAIN;28051;55;16705408;1
314543430;Administrador De Infraestructuras Ferroviarias;ADIF;N;Calle Sor Angela de la Cruz, 3 - 7âª Pl;;28020;Madrid;Madrid;Spain;Q2801660H;00024;0034;1629;Heavy Construction, Not Elsewhere Classified;1941;602941000;626207890;11612;11612;G;Not available or none;50;;Headquarter/Parent (branches and/or subsidiaries report to it);;314543430;ADMINISTRADOR DE INFRAESTRUCTURAS FERROVIARIAS;CALLE SOR ANGELA DE LA CRUZ, 3 - 7Âª PL;MADRID;Madrid;SPAIN;28020;314543430;ADMINISTRADOR DE INFRAESTRUCTURAS FERROVIARIAS;CALLE SOR ANGELA DE LA CRUZ, 3 - 7Âª PL;MADRID;Madrid;28020;314543430;ADMINISTRADOR DE INFRAESTRUCTURAS FERROVIARIAS;CALLE SOR ANGELA DE LA CRUZ, 3 - 7Âª PL;MADRID;Madrid;SPAIN;28020;18;22415812;1
313290998;Laboratorios Farmaceuticos Rovi SA;ROVIFARMA;N;Calle Julian Camarillo 35;;28037;Madrid;Madrid;Spain;A28041283;00024;0034;2834;Pharmaceutical Preparations;1946;575661000;625726813;659;659;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;315188912;NORBEL INVERSIONES SL.;CALLE JULIAN CAMARILLO 35;MADRID;Madrid;SPAIN;28037;315188912;NORBEL INVERSIONES SL.;CALLE JULIAN CAMARILLO 35;MADRID;Madrid;28037;315188912;NORBEL INVERSIONES SL.;CALLE JULIAN CAMARILLO 35;MADRID;Madrid;SPAIN;28037;31;17081605;2
315993623;Xiaomi Technology Spain SL.;;N;Calle Orense 70;;28020;Madrid;Madrid;Spain;B88009055;00024;0034;5065;Electronic Parts and Equipment, Not Elsewhere Classified;2018;587796291;610478762;102;102;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;397376594;Xiaomi H.K. Limited;Rm 3209 32/F HARBOUR CITY THE GATEWAY TWR 5;TSIM SHA TSUI;KOWLOON;HONG KONG;;315993623;XIAOMI TECHNOLOGY SPAIN SL.;CALLE ORENSE 70;MADRID;Madrid;28020;299140456;ARK Trust (Hong Kong) Limited;34/F TIMES SQ TWR TWO;CAUSEWAY BAY;HONG KONG;HONG KONG;;640;1241510;4
312962635;Iss Facility Services Sau;;N;Calle Obenque 2;;28042;Madrid;Madrid;Spain;A61895371;00024;0034;7349;Building Cleaning and Maintenance Services, Not Elsewhere;1999;555386520;603689041;27097;27097;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;318573764;INTEGRATED SERVICE SOLUTIONS SL;CALLE OBENQUE 2;MADRID;Madrid;SPAIN;28042;318573764;INTEGRATED SERVICE SOLUTIONS SL;CALLE OBENQUE 2;MADRID;Madrid;28042;269120849;ISS A/S;Buddingevej 197;Soborg;Hovedstaden;DENMARK;2860;1681;8091311;5
313334321;Shell España SA;;N;Paseo Castellana, 257 - 6 Planta;;28046;Madrid;Madrid;Spain;A28013522;00024;0034;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;1920;581216000;603644544;181;189;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;287673836;SHELL Petroleum N.V.;Carel van Bylandtlaan 30;'s-Gravenhage;ZUID-HOLLAND;NETHERLANDS;2596 HR;313334321;SHELL ESPAÑA SA;PASEO CASTELLANA, 257 - 6 PLANTA;MADRID;Madrid;28046;300301438;SHELL PLC;Shell Centre;LONDON;LONDON;ENGLAND;SE1 7NA;6088;16925599;3
314861723;Wind To Market SA;;N;Calle Principe de Vergara, 131 - Plt 3;;28002;Madrid;Madrid;Spain;A84000884;00024;0034;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;2004;555035000;603306949;6;6;B;Imports & Exports;3;Corporation;;Is a subsidiary;313322685;CORRETAJE E INFORMACION MONETARIA Y DE DIVISAS, SA;CALLE PRINCIPE DE VERGARA, 131 - TERCERA PLANTA;MADRID;Madrid;SPAIN;28002;313322685;CORRETAJE E INFORMACION MONETARIA Y DE DIVISAS, SA;CALLE PRINCIPE DE VERGARA, 131 - TERCERA PLANTA;MADRID;Madrid;28002;313322685;CORRETAJE E INFORMACION MONETARIA Y DE DIVISAS, SA;CALLE PRINCIPE DE VERGARA, 131 - TERCERA PLANTA;MADRID;Madrid;SPAIN;28002;11;1588089;2
313691660;Publicis One Spain SL.;;N;Avenida Partenon, 12 - 14;;28042;Madrid;Madrid;Spain;B81875627;00024;0034;7311;Advertising Agencies;1997;554712000;602955857;4;4;B;Imports & Exports;3;Corporation;;Is a subsidiary;318182539;MULTI MARKET SERVICES SPAIN HOLDINGS SL;AVENIDA PARTENON, 12 - 14;MADRID;Madrid;SPAIN;28042;318182539;MULTI MARKET SERVICES SPAIN HOLDINGS SL;AVENIDA PARTENON, 12 - 14;MADRID;Madrid;28042;263121875;PUBLICIS GROUPE S.A.;null;PARIS;ILE-DE-FRANCE;FRANCE;75008;1024;22440392;4
318645144;Puertos Del Estado;;N;Avenida Partenon 10;;28042;Madrid;Madrid;Spain;Q2867022B;00024;0034;4489;Water Transportation of Passengers, Not Elsewhere Classified;;658330629;598488375;164;164;G;Not available or none;50;;Headquarter/Parent (branches and/or subsidiaries report to it);;318645144;PUERTOS DEL ESTADO;AVENIDA PARTENON 10;MADRID;Madrid;SPAIN;28042;318645144;PUERTOS DEL ESTADO;AVENIDA PARTENON 10;MADRID;Madrid;28042;318645144;PUERTOS DEL ESTADO;AVENIDA PARTENON 10;MADRID;Madrid;SPAIN;28042;2;11669936;1
313940512;American Express Europe SA.;;N;Avenida Partenon (- Campo de Las Naciones), 12 - 14;;28042;Madrid;Madrid;Spain;A82628041;00024;0034;6159;Miscellaneous business Credit Institutions;2000;526907000;596345439;1636;0;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;267362705;AMERICAN EXPRESS SERVICES EUROPE LIMITED;Belgrave House;LONDON;LONDON;ENGLAND;SW1W 9AX;313940512;AMERICAN EXPRESS EUROPE SA.;AVENIDA PARTENON (- CAMPO DE LAS NACIONES), 12 - 14;MADRID;Madrid;28042;188110589;American Express Company;200 Vesey St;NEW YORK;New York;USA;102850002;1616;23485775;4
