ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
352968584;Infrastrutture E Telecomunicazioni Per L'italia SPA;INFRATEL;N;Via Calabria 46;;00187;Roma;Roma;Italy;IT07791571008;00018;0039;4813;Telephone Communications, Except Radiotelephone;2003;239116792;259913019;326;326;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302342567;AGENZIA NAZIONALE PER L'ATTRAZIONE DEGLI INVESTIMENTI E LO SVILUPPO D'IMPRESA SPA;VIA CALABRIA 46/48;ROMA;ROMA;ITALY;00187;393161092;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;00187;393161092;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;ITALY;00187;4113;32397008;5
341711883;Leonardo Global Solutions SPA;;N;Via Pastrengo 20;;00185;Roma;Roma;Italy;IT08436391000;00018;0039;6552;Land Subdividers and Developers, Except Cemeteries;2005;248607000;258200496;637;0;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302467677;LEONARDO SPA;PIAZZA MONTE GRAPPA 4;ROMA;ROMA;ITALY;00195;302467677;LEONARDO SPA;PIAZZA MONTE GRAPPA 4;ROMA;ROMA;00195;302467677;LEONARDO SPA;PIAZZA MONTE GRAPPA 4;ROMA;ROMA;ITALY;00195;548;18723798;2
302342567;Agenzia Nazionale Per L'attrazione Degli Investimenti E Lo Sviluppo D'impresa SPA;INVITALIA;N;Via Calabria 46/48;;00187;Roma;Roma;Italy;IT05678721001;00018;0039;7389;Business Services, Not Elsewhere Classified;1999;236708514;257295290;2770;2770;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302320885;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;ITALY;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;36373;33736765;4
305557640;World Trade Automotive SRL;;N;Viale Dei Colli Portuensi 116/a;;00151;Roma;Roma;Italy;IT09488820961;00018;;5013;Motor Vehicle Supplies and New Parts;1960;217569873;256559265;1;6;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305557640;WORLD TRADE AUTOMOTIVE SRL;VIALE DEI COLLI PORTUENSI 116/A;ROMA;ROMA;ITALY;00151;305557640;WORLD TRADE AUTOMOTIVE SRL;VIALE DEI COLLI PORTUENSI 116/A;ROMA;ROMA;00151;305557640;WORLD TRADE AUTOMOTIVE SRL;VIALE DEI COLLI PORTUENSI 116/A;ROMA;ROMA;ITALY;00151;2;28436609;1
285873220;Ferrarelle SPA;;N;Via Ferrerelle 23;;81053;Riardo;Caserta;Italy;IT01315701001;00018;0039;2086;Bottled and Canned Soft Drinks and Carbonated Waters;1980;233973534;254322446;492;492;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302573716;L.G.R. HOLDING SPA;LARGO DEL VASTO A CHIAIA 82;NAPOLI;NAPOLI;ITALY;80121;302573716;L.G.R. HOLDING SPA;LARGO DEL VASTO A CHIAIA 82;NAPOLI;NAPOLI;80121;302573716;L.G.R. HOLDING SPA;LARGO DEL VASTO A CHIAIA 82;NAPOLI;NAPOLI;ITALY;80121;11;15067510;1
490278794;Gamenet SPA;;N;Via Degli Aldobrandeschi 300;;00163;Roma;Roma;Italy;IT09160031002;00018;0039;7999;Amusement and Recreation Services, Not Elsewhere Classified;2006;232620094;252851296;156;319;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;307888229;GGM SPA;VIA DEGLI ALDOBRANDESCHI 300;ROMA;ROMA;ITALY;00163;307226516;LOTTOMATICA GROUP SPA;VIA DEGLI ALDOBRANDESCHI 300;ROMA;ROMA;00163;285031952;LOTTOMATICA GROUP SPA;VIA DEGLI ALDOBRANDESCHI 300;ROMA;ROMA;ITALY;00163;138;18467963;7
380158835;R1 SPA;;N;Via Monte Carmelo 5;;00166;Roma;Roma;Italy;IT05231661009;00018;0039;7379;Computer Related Services, Not Elsewhere Classified;1989;232410979;252623994;38;549;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;380158835;R1 SPA;VIA MONTE CARMELO 5;ROMA;ROMA;ITALY;00166;380158835;R1 SPA;VIA MONTE CARMELO 5;ROMA;ROMA;00166;380158835;R1 SPA;VIA MONTE CARMELO 5;ROMA;ROMA;ITALY;00166;29;1816785;1
490167630;Sia Partners;;N;Via Dei Due Macelli 48;;00187;Roma;Roma;Italy;IT09155971006;00018;0039;8742;Management Consulting Services;2006;235084000;251854187;56;56;G;Not available or none;120;;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;286260067;SIA PARTNERS;21 RUE DE BERRI;PARIS;PARIS;FRANCE;75008;490167630;SIA PARTNERS;VIA DEI DUE MACELLI 48;ROMA;ROMA;00187;286260067;SIA HOLDING;21 RUE DE BERRI;PARIS;PARIS;FRANCE;75008;26;22836436;2
309006657;Itd Solutions SPA;;N;Via della Maglianella 65/e;;00166;Roma;Roma;Italy;IT10184840154;00018;0000;5045;Computers and Computer Peripheral Equipment and Software;1989;241453685;250771141;101;0;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;306774712;DIGITAL VALUE SPA;VIA DELLA MAGLIANELLA 65/E;ROMA;ROMA;ITALY;00166;304293475;ROSSI SRL;VIA LEON BATTISTA ALBERTI 11;ROMA;ROMA;00153;304293475;ROSSI SRL;VIA LEON BATTISTA ALBERTI 11;ROMA;ROMA;ITALY;00153;38;9143194;4
393122363;Veratour SPA;VERATOUR;N;Viale Degli Eroi Di Rodi 254;;00128;Roma;Roma;Italy;IT03749251009;00018;0039;4724;Travel Agencies;1989;230454075;250496896;139;139;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;393122363;VERATOUR SPA;VIALE DEGLI EROI DI RODI 254;ROMA;ROMA;ITALY;00128;393122363;VERATOUR SPA;VIALE DEGLI EROI DI RODI 254;ROMA;ROMA;00128;393122363;VERATOUR SPA;VIALE DEGLI EROI DI RODI 254;ROMA;ROMA;ITALY;00128;2;24454796;1
304748714;Ime Power SRL;;N;Via Tolmino 12;;00198;Roma;Roma;Italy;IT13049541009;00018;0039;4911;Electric Services;2014;232504841;249091039;39;39;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;285154003;IKOPUS S. a r.l.;Route de Luxembourg 74A;MERTERT;;LUXEMBURG;6633;304748714;IME POWER SRL;VIA TOLMINO 12;ROMA;ROMA;00198;285154003;IKOPUS S. a r.l.;Route de Luxembourg 74A;MERTERT;;LUXEMBURG;6633;10;34476742;2
302304478;Hertz Italiana SRL;;N;Via del Casale Cavallari 204;;00156;Roma;Roma;Italy;IT00890931009;00018;0039;7514;Passenger Car Rental;1960;235740367;244837352;1;327;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;321781303;Hertz Holdings Netherlands 2 B.V.;Scorpius 120;Hoofddorp;NOORD-HOLLAND;NETHERLANDS;2132 LR;302304478;HERTZ ITALIANA SRL;VIA DEL CASALE CAVALLARI 204;ROMA;ROMA;00156;215791225;Hertz Global Holdings, Inc.;8501 Williams Rd FL 3;ESTERO;Florida;USA;339283325;3278;4535114;5
303573243;Daiichi Sankyo Italia SPA;;N;Via Paolo Di Dono 73;;00142;Roma;Roma;Italy;IT04494061007;00018;0039;2834;Pharmaceutical Preparations;1970;222165210;241175221;16;16;C;Imports;3;Corporation;;Is a subsidiary;271596569;Daiichi Sankyo Europe GmbH;Zielstattstr. 48;Munchen;Bayern;GERMANY;81379;303573243;DAIICHI SANKYO ITALIA SPA;VIA PAOLO DI DONO 73;ROMA;ROMA;00142;420064807;DAIICHI SANKYO COMPANY, LIMITED;3-5-1, NIHOMBASHIHONCHO;CHUO-KU;TOKYO;JAPAN;1038426;116;19408228;3
303584276;4 Effe SPA;;N;Via Dei Gracchi 29/b;;00192;Roma;Roma;Italy;IT01929511002;00018;0039;6159;Miscellaneous business Credit Institutions;1987;221400205;240655602;;16;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303584276;4 EFFE SPA;VIA DEI GRACCHI 29/B;ROMA;ROMA;ITALY;00192;303584276;4 EFFE SPA;VIA DEI GRACCHI 29/B;ROMA;ROMA;00192;303584276;4 EFFE SPA;VIA DEI GRACCHI 29/B;ROMA;ROMA;ITALY;00192;8;30868789;1
302816919;Angelo Fiori SPA;;N;Via della Maglianella 35;;00166;Roma;Roma;Italy;IT00906581004;00018;0039;7538;General Automotive Repair Shops;1971;221260505;240503752;120;120;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303584276;4 EFFE SPA;VIA DEI GRACCHI 29/B;ROMA;ROMA;ITALY;00192;303584276;4 EFFE SPA;VIA DEI GRACCHI 29/B;ROMA;ROMA;00192;303584276;4 EFFE SPA;VIA DEI GRACCHI 29/B;ROMA;ROMA;ITALY;00192;8;30868790;2
302268313;Angelo Fiori SPA;;N;Via della Maglianella 35;;00166;Roma;Roma;Italy;IT00906581004;00018;0039;7538;General Automotive Repair Shops;1971;221260505;240503752;137;137;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302816919;4 EFFE SPA;VIA DEI GRACCHI 29/B;ROMA;ROMA;ITALY;00192;303584276;4 EFFE SPA;VIA DEI GRACCHI 29/B;ROMA;ROMA;00192;303584276;4 EFFE SPA;VIA DEI GRACCHI 29/B;ROMA;ROMA;ITALY;00192;8;32148557;2
302985811;Montegillo SPA;;N;Piazza Stia 8;;00138;Roma;Roma;Italy;IT11499061007;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;2011;221225153;240465326;1;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302985811;MONTEGILLO SPA;PIAZZA STIA 8;ROMA;ROMA;ITALY;00138;302985811;MONTEGILLO SPA;PIAZZA STIA 8;ROMA;ROMA;00138;302985811;MONTEGILLO SPA;PIAZZA STIA 8;ROMA;ROMA;ITALY;00138;4;11069586;1
302444165;Inso Sistemi Per Le Infrastrutture Sociali SPA;;N;Via Salaria 1039;;00138;Roma;Roma;Italy;IT01226390480;00018;0000;1521;General Contractors-Single-Family Houses;1976;213474592;240000000;1;149;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303304846;SOCIETA' ITALIANA PER CONDOTTE D'ACQUA SPA;VIA SALARIA 1039;ROMA;ROMA;ITALY;00138;309383472;FIMOVEN SAS DELLA FINANZIARIA DEI DO GI SRL;VIA SALARIA 1039;ROMA;ROMA;00138;309383472;FIMOVEN SAS DELLA FINANZIARIA DEI DO GI SRL;VIA SALARIA 1039;ROMA;ROMA;ITALY;00138;24;32164393;4
304557733;Seli Overseas SPA;;N;Via Silvio D'Amico 53;;00145;Roma;Roma;Italy;IT12720621007;00018;0039;1629;Heavy Construction, Not Elsewhere Classified;2014;219973914;239105265;567;567;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302284771;WEBUILD SPA;CENTRO DIREZIONALE MILANOFIORI SNC STRADA 6-PALAZZO L;ROZZANO;MILANO;ITALY;20089;302284771;WEBUILD SPA;CENTRO DIREZIONALE MILANOFIORI SNC STRADA 6-PALAZZO L;ROZZANO;MILANO;20089;302284771;WEBUILD SPA;CENTRO DIREZIONALE MILANOFIORI SNC STRADA 6-PALAZZO L;ROZZANO;MILANO;ITALY;20089;248;20101648;2
306558672;3c SPA;;N;Piazza Dei Caprettari 70;;00186;Roma;Roma;Italy;IT06685451004;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;2001;218799000;237828168;;4;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;284165008;CARE HOLDING S.A.;Rue Guillaume J. Kroll 12C;LUXEMBOURG;;LUXEMBURG;1882;306558672;3C SPA;PIAZZA DEI CAPRETTARI 70;ROMA;ROMA;00186;284165008;CARE HOLDING S.A.;Rue Guillaume J. Kroll 12C;LUXEMBOURG;;LUXEMBURG;1882;14;2006244;2
308048524;Eurosanita' SPA;QUISISANA;N;Via Casilina 1049;;00169;Roma;Roma;Italy;IT06726891002;00018;0039;8062;General Medical and Surgical Hospitals;2001;218798586;237827718;1431;1431;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;308656798;3C SPA;PIAZZA DEI CAPRETTARI 70;ROMA;ROMA;ITALY;00186;306558672;3C SPA;PIAZZA DEI CAPRETTARI 70;ROMA;ROMA;00186;284165008;CARE HOLDING S.A.;Route d'Arlon  45;STRASSEN;;LUXEMBURG;8009;12;2006252;3
327612100;Figi SRL;;N;Via Savoia 82;;00198;Roma;Roma;Italy;IT17347841003;00018;;6719;Offices of Holding Companies, Not Elsewhere Classified;2023;217930887;236884554;;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;327612100;FIGI SRL;VIA SAVOIA 82;ROMA;ROMA;ITALY;00198;327612100;FIGI SRL;VIA SAVOIA 82;ROMA;ROMA;00198;327612100;FIGI SRL;VIA SAVOIA 82;ROMA;ROMA;ITALY;00198;72;17919306;1
306384828;Verisure Italy SRL;;N;Viale Dell'Oceano Pacifico 171/173;;00144;Roma;Roma;Italy;IT12454611000;00018;0039;7381;Detective, Guard, and Armored Car Services;2013;217746370;236683990;1469;1469;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304405646;ESML SD IBERIA HOLDING SA;CALLE PRIEGOLA 2;POZUELO DE ALARCON;Madrid;SPAIN;28224;304405646;VERISURE ITALY SRL;VIALE DELL'OCEANO PACIFICO 171/173;ROMA;ROMA;00144;285114735;Aegis Lux 1A S.a r.l.;boulevard F.W. Raiffeisen 15;LUXEMBOURG;;LUXEMBURG;2411;328;24229802;9
304405646;Verisure Italy SRL;;N;Viale Dell'Oceano Pacifico 171/173;;00144;Roma;Roma;Italy;IT12454611000;00018;0039;7381;Detective, Guard, and Armored Car Services;2013;217746370;236683990;1547;1547;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313000438;ESML SD IBERIA HOLDING SA;CALLE PRIEGOLA 2;POZUELO DE ALARCON;Madrid;SPAIN;28224;304405646;VERISURE ITALY SRL;VIALE DELL'OCEANO PACIFICO 171/173;ROMA;ROMA;00144;285114735;Aegis Lux 1A S.a r.l.;boulevard F.W. Raiffeisen 15;LUXEMBOURG;;LUXEMBURG;2411;347;24229762;9
302463007;Mercedes Benz Financial Services Italia SPA;;N;Via Giulio Vincenzo Bona 110;;00156;Roma;Roma;Italy;IT01123081000;00018;0039;6159;Miscellaneous business Credit Institutions;1977;217152290;236038242;179;179;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;271493875;Mercedes-Benz Mobility AG;Siemensstr. 7;Stuttgart;Baden-Wurttemberg;GERMANY;70469;302463007;MERCEDES BENZ FINANCIAL SERVICES ITALIA SPA;VIA GIULIO VINCENZO BONA 110;ROMA;ROMA;00156;324882605;Mercedes-Benz Group AG;Mercedesstr. 120;Stuttgart;Baden-Wurttemberg;GERMANY;70372;1123;19774614;3
380270136;Organon Italia SRL;;N;Piazza Carlo Magno 21;;00162;Roma;Roma;Italy;IT03296950151;00018;0039;5122;Drugs, Drug Proprietaries, and Druggists' Sundries;1964;213202335;231744755;5;5;G;Not available or none;3;Corporation;;Is a subsidiary;321459234;OBS International 9 B.V.;Fred. Roeskestraat 115;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1076 EE;380270136;ORGANON ITALIA SRL;PIAZZA CARLO MAGNO 21;ROMA;ROMA;00162;233538561;Organon & Co.;30 Hudson St FL 17;JERSEY CITY;New Jersey;UNITED STATES OF AME;073024805;184;23191746;3
272227808;Capri SRL;ALCOTT;N;Interporto Cis Nola Isola 2 231/232 233;;80035;Nola;Napoli;Italy;IT05647000636;00018;0039;5651;Family Clothing Stores;1988;211316981;229695430;1128;1128;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305449784;CAPRI HOLDING SRL;PIAZZA CASTELLO 1;MILANO;MILANO;ITALY;20121;327653847;CAPRI HOLDING SRL;PIAZZA CASTELLO 1;MILANO;MILANO;20121;327653847;CAPRI HOLDING SRL;PIAZZA CASTELLO 1;MILANO;MILANO;ITALY;20121;138;29296539;2
304252353;Rina Consulting SPA;;N;Via Antonio Cecchi 6;;16129;Genova;Genova;Italy;IT03476550102;00018;0039;8711;Engineering Services;1994;211146012;229509592;1110;1110;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;393004912;RINA SPA;VIA CORSICA 12;GENOVA;GENOVA;ITALY;16128;305347018;REGISTRO ITALIANO NAVALE;VIALE CESARE PAVESE 305;ROMA;ROMA;00144;305347018;REGISTRO ITALIANO NAVALE;VIALE CESARE PAVESE 305;ROMA;ROMA;ITALY;00144;224;17609672;3
307190547;Dgs SPA;;N;Via Paolo Di Dono 73;;00142;Roma;Roma;Italy;IT03318271214;00018;0039;7371;Computer Programming Services;1997;218657509;227095284;720;0;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;307564761;TECH 2 SPA;VIA DANTE 14;MILANO;MILANO;ITALY;20121;307559058;TECH HOLDING SRL;VIA DANTE 14;MILANO;MILANO;20121;458918336;H.I.G. Europe - DGS, Ltd;C/O Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;65;31778744;5
272440199;Canon Italia SPA;;N;Strada Provinciale 11 Padana Superiore 2/b;;20063;Cernusco Sul Naviglio;Milano;Italy;IT11723840150;00018;0039;5044;Office Equipment;1972;208598545;226740569;434;434;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302399564;Canon Europa N.V.;Bovenkerkerweg 59;Amstelveen;NOORD-HOLLAND;NETHERLANDS;1185 XB;302399564;CANON ITALIA SPA;STRADA PROVINCIALE 11 PADANA SUPERIORE 2/B;CERNUSCO SUL NAVIGLIO;MILANO;20063;407053432;CANON INC.;3-30-2, SHIMOMARUKO;OTA-KU;TOKYO;JAPAN;1460092;1521;28443606;4
302661143;Italcost SRL;;N;Via Sicilia 66;;00187;Roma;Roma;Italy;IT00627210693;00018;0039;2911;Petroleum Refining;1980;208469699;226600517;26;26;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302661143;ITALCOST SRL;VIA SICILIA 66;ROMA;ROMA;ITALY;00187;302661143;ITALCOST SRL;VIA SICILIA 66;ROMA;ROMA;00187;302661143;ITALCOST SRL;VIA SICILIA 66;ROMA;ROMA;ITALY;00187;2;9517747;1
272552041;Link Campus University;;N;Via del Casale Di San Pio V 44;;00165;Roma;Roma;Italy;IT11933781004;00018;0039;8221;Colleges, Universities, and Professional Schools;2012;213075070;225328591;49;2363;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;272552041;LINK CAMPUS UNIVERSITY;VIA DEL CASALE DI SAN PIO V 44;ROMA;ROMA;ITALY;00165;272552041;LINK CAMPUS UNIVERSITY;VIA DEL CASALE DI SAN PIO V 44;ROMA;ROMA;00165;272552041;LINK CAMPUS UNIVERSITY;VIA DEL CASALE DI SAN PIO V 44;ROMA;ROMA;ITALY;00165;13;4877406;1
272264711;Universita' Degli Studi Niccolo' Cusano Telematica Roma;UNICUSANO;N;Via Don Carlo Gnocchi 3;;00166;Roma;Roma;Italy;IT09073721004;00018;0039;8221;Colleges, Universities, and Professional Schools;2006;213075070;225328591;333;2363;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;272264711;UNIVERSITA' DEGLI STUDI NICCOLO' CUSANO TELEMATICA ROMA;VIA DON CARLO GNOCCHI 3;ROMA;ROMA;ITALY;00166;272264711;UNIVERSITA' DEGLI STUDI NICCOLO' CUSANO TELEMATICA ROMA;VIA DON CARLO GNOCCHI 3;ROMA;ROMA;00166;272264711;UNIVERSITA' DEGLI STUDI NICCOLO' CUSANO TELEMATICA ROMA;VIA DON CARLO GNOCCHI 3;ROMA;ROMA;ITALY;00166;24;31746957;1
272265097;Luiss Libera Universita' Internazionale Degli Studi Sociali Guido Carli;LUISS;N;Viale Pola 12;;00198;Roma;Roma;Italy;IT01067231009;00018;0039;8221;Colleges, Universities, and Professional Schools;1974;201800472;225328591;165;2363;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;305685334;LUISS LIBERA UNIVERSITA' INTERNAZIONALE DEGLI STUDI SOCIALI GUIDO CARLI;VIALE POLA 12;ROMA;ROMA;ITALY;00198;305685334;LUISS LIBERA UNIVERSITA' INTERNAZIONALE DEGLI STUDI SOCIALI GUIDO CARLI;VIALE POLA 12;ROMA;ROMA;00198;305685334;LUISS LIBERA UNIVERSITA' INTERNAZIONALE DEGLI STUDI SOCIALI GUIDO CARLI;VIALE POLA 12;ROMA;ROMA;ITALY;00198;16;31175818;1
272224643;Universita' Degli Studi Di Roma La Sapienza;"Centro di Ricerca ""Cooperazione con l'Eurasia, il Mediterraneo e l'Africa Sub-sahariana"" (";N;Piazzale Aldo Moro 5;;00185;Roma;Roma;Italy;IT02133771002;00018;0039;8221;Colleges, Universities, and Professional Schools;1303;213075070;225328591;6812;6812;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;309566035;MINISTERO DELL'ISTRUZIONE, DELL'UNIVERSITA' E DELLA RICERCA;VIALE DI TRASTEVERE 76/A;ROMA;ROMA;ITALY;00153;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;36373;33731304;4
272257157;Universita' Degli Studi E-Campus;UNIVERSITA' TELEMATICA E-CAMPUS;N;Via Isimbardi 10;;22060;Novedrate;Como;Italy;IT03227780131;00018;0039;8221;Colleges, Universities, and Professional Schools;2006;213075070;225328591;150;2363;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;272270029;UNIVERSITA' DEGLI STUDI E-CAMPUS;VIA ISIMBARDI 10;NOVEDRATE;COMO;ITALY;22060;272270029;UNIVERSITA' DEGLI STUDI E-CAMPUS;VIA ISIMBARDI 10;NOVEDRATE;COMO;22060;272270029;UNIVERSITA' DEGLI STUDI E-CAMPUS;VIA ISIMBARDI 10;NOVEDRATE;COMO;ITALY;22060;13;5653676;1
272260746;Luiss Libera Universita' Internazionale Degli Studi Sociali Guido Carli;LUISS;N;Viale Pola 12;;00198;Roma;Roma;Italy;IT01067231009;00018;0039;8221;Colleges, Universities, and Professional Schools;1974;213075070;225328591;165;2363;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;305685334;LUISS LIBERA UNIVERSITA' INTERNAZIONALE DEGLI STUDI SOCIALI GUIDO CARLI;VIALE POLA 12;ROMA;ROMA;ITALY;00198;305685334;LUISS LIBERA UNIVERSITA' INTERNAZIONALE DEGLI STUDI SOCIALI GUIDO CARLI;VIALE POLA 12;ROMA;ROMA;00198;305685334;LUISS LIBERA UNIVERSITA' INTERNAZIONALE DEGLI STUDI SOCIALI GUIDO CARLI;VIALE POLA 12;ROMA;ROMA;ITALY;00198;16;31175823;1
305685334;Luiss Libera Universita' Internazionale Degli Studi Sociali Guido Carli;LUISS;N;Viale Pola 12;;00198;Roma;Roma;Italy;IT01067231009;00018;0039;8221;Colleges, Universities, and Professional Schools;1974;207299542;225328591;165;2363;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;305685334;LUISS LIBERA UNIVERSITA' INTERNAZIONALE DEGLI STUDI SOCIALI GUIDO CARLI;VIALE POLA 12;ROMA;ROMA;ITALY;00198;305685334;LUISS LIBERA UNIVERSITA' INTERNAZIONALE DEGLI STUDI SOCIALI GUIDO CARLI;VIALE POLA 12;ROMA;ROMA;00198;305685334;LUISS LIBERA UNIVERSITA' INTERNAZIONALE DEGLI STUDI SOCIALI GUIDO CARLI;VIALE POLA 12;ROMA;ROMA;ITALY;00198;15;31175817;1
306518570;Libera Universita' Maria Santissima Assunta Lumsa;LUMSA;N;Via della Traspontina 21;;00193;Roma;Roma;Italy;IT01091891000;00018;0039;8221;Colleges, Universities, and Professional Schools;1940;213075070;225328591;2;2363;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;306518570;LIBERA UNIVERSITA' MARIA SANTISSIMA ASSUNTA LUMSA;VIA DELLA TRASPONTINA 21;ROMA;ROMA;ITALY;00193;306518570;LIBERA UNIVERSITA' MARIA SANTISSIMA ASSUNTA LUMSA;VIA DELLA TRASPONTINA 21;ROMA;ROMA;00193;306518570;LIBERA UNIVERSITA' MARIA SANTISSIMA ASSUNTA LUMSA;VIA DELLA TRASPONTINA 21;ROMA;ROMA;ITALY;00193;7;30029944;1
309566035;Universita' Degli Studi Di Roma La Sapienza;"Centro di Ricerca ""Cooperazione con l'Eurasia, il Mediterraneo e l'Africa Sub-sahariana"" (";N;Piazzale Aldo Moro 5;;00185;Roma;Roma;Italy;IT02133771002;00018;0039;8221;Colleges, Universities, and Professional Schools;1303;207299542;225328591;6310;0;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;393166715;MINISTERO DELL'ISTRUZIONE, DELL'UNIVERSITA' E DELLA RICERCA;VIALE DI TRASTEVERE 76/A;ROMA;ROMA;ITALY;00153;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;35800;33731277;4
